Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1497673,C(COc1ccc(cc1)c2ccccc2)OCCn3cncn3,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1403377,CC(C)c1ccc(NC(=NN2CCOCC2)S)cc1,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1427637,COc1ccc(NC2=CC3=NC4(CCCCC4)[N+](=C3C=C2)[O-])cc1,4.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549029,Cc1cc(O)ccc1Nc2nc(cs2)c3cccnc3,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1407379,Cc1ccc(C2NC(=O)c3c(C)c(C)sc3N2)c(O)c1,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1605642,O=C(Nc1nc(COc2ccccc2)cs1)C34CC5CC(CC(C5)C3)C4,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1478382,Cn1c(Cl)cnc1\C=C\C(=O)c2ccccc2O,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL240333,Oc1ccc(cc1O)c2csc(Nc3ncccn3)n2,6.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1372066,CCc1ccc(NC(=O)C2=CN=C3SC=C(C)N3C2=O)cc1,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1489179,Oc1c2ccc3C(=O)c4ccccc4C(=O)c3c2nn1c5ccccc5,4.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1439137,COc1ccc(cc1)P2(=O)Nc3ccccc3N2,5.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1583455,Cl.CC1=CC(=Nc2cc(C)ccc2N1)C,4.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1424179,COc1cc(OC)cc(c1)C(=O)NCC(=O)Nc2ccc(cc2)c3ccccc3,5.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1441808,Clc1ccccc1\C=C\C(=O)ONC(=N)c2cccnc2,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1987082,Fc1ccc(\C=N\OC(=O)Nc2ccccc2)cc1,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1351722,COc1ccc2cc3cc(sc3nc2c1)C(=O)NCCN4CCc5ccccc5C4,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1573657,Cc1nc(NC(=O)C2CC2)sc1C(=O)Nc3ccccc3Cl,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1584476,Brc1ccc(cc1)c2oc(cc2)C(=S)N3CCOCC3,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428180,COc1ccc(cc1)C2=CC(=Nc3ccccc3)c4cc(C)ccc4O2.OCl(=O)(=O)=O,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1378221,C[C@@H](C(=O)N)n1c(C(=O)c2ccc(C)cc2)c3ccccc3[n+]1[O-],4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1417740,Clc1ccc(cc1)C#Cc2cccnc2,5.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1388701,Cc1ccc(Nc2ncnc3sc(C)c(C)c23)cc1,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1529862,Cc1ccc(cc1)C(=O)c2nc3CCCCc3n2O,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3190267,CC(=O)c1sc(N\N=C\c2cccc(O)c2)nc1C,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1536020,Clc1cccc(c1)c2onc(c2)C(=O)N3CCOCC3,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1396872,CCN1CCN(CC1)C(=O)c2cc3COc4cccc(C)c4c3s2,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530088,Brc1ccc(cc1)N2N=Nc3ccccc3C2=O,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1558669,Cn1c2ccccc2c3cc(sc13)C(=O)N4CCN(CCO)CC4,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1601249,Cc1cc(CNC(=O)c2ccc3nc(Cc4ccccc4F)oc3c2)nn1C,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1601509,CC1=C(C=C(NC(=O)c2cccc(Cl)c2)C(=O)O1)C(=O)c3ccccc3,4.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1600748,NC1=C(C(=O)CN1NC(=O)c2ccc(O)cc2)c3nc(cs3)c4ccc(Cl)cc4,4.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308386,Cc1cc(\C=C\2/SC(=S)N(Cc3occc3)C2=O)c(C)n1c4cccnc4,5.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1545467,COC(=O)C1C(C)Cc2[nH]c(C(=O)OCCSC)c(C)c2C1=O,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644955,FC(F)(F)c1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(cc5)C(F)(F)F,5.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644958,OC1(CCN(CCCC(c2ccc(OC(F)(F)F)cc2)c3ccc(OC(F)(F)F)cc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,6.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644961,Cc1cccc(c1)C(CCCN2CCC(O)(CC2)c3ccc(Cl)c(c3)C(F)(F)F)c4cccc(C)c4,6.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1483680,[Cl-].Fc1ccc(cc1)c2c[n+](CC(=O)N3c4ccccc4Sc5ccccc35)c6CCCn26,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1441326,O=C1CCCN2C(=C1C#N)C=Cc3ccccc23,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1432007,[O-][N+](=O)c1ccc2nc(c3ccc(Cl)cc3)n(OCc4ccccc4)c2c1,6.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1446875,CN1C(=CC(=C2C(=O)c3ccccc3C2=O)C=C1C)C,4.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525529,CCOc1ccc(NC(C2=C(O)C(=O)C=C(CO)O2)c3ccccn3)cc1,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549700,CCOc1ccc(N\C(=C(\C(=O)C(=O)N2CCOCC2)/C(=O)c3ccccc3)\c4ccccc4)cc1,4.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1324332,Clc1ccc(c(Cl)c1)c2oc(cc2)C(=S)N3CCCCC3,5.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL580324,Oc1ccc(Cl)cc1c2cc([nH]n2)C(=O)Nc3cccnc3,6.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1375907,COc1ccc2OC(CC(=O)c2c1)c3ccc4OCCOc4c3,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208161,Nc1nnc(CC(=O)N\N=C\c2cccc(OCCOc3ccccc3)c2)s1,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1567874,Cc1cccc(c1)n2c(C)cc(C=C3C(=O)c4ccccc4C3=O)c2C,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1528931,COc1ccc(CCc2onc(n2)c3cccs3)cc1,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1458725,FC(F)(F)C1=CN(CC(=O)NCc2ccccc2)C(=O)C(=C1)Cl,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1517515,COc1ccc(\C=C\2/SC(=S)N(Cc3cccnc3)C2=O)cc1C,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1499121,C1COc2cc3sc(nc3cc2O1)N4CCN(CC4)c5ccccc5,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1518032,Clc1ccccc1C(=O)Nc2ccc3Sc4ccccc4C(=O)c3c2,6.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1529438,Cc1ccccc1C2=NC(ON2)c3ccc(F)cc3F,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1518669,COc1ccc2nc(sc2c1)N3C(C(=C(O)C3=O)C(=O)c4occc4)c5ccccc5OC,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1412792,CCN1C(=O)\C(=C\C2=Nc3ccccc3C(=O)N2c4ccc(C)cc4)\c5ccccc15,4.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1361242,COc1ccc2nc(NC3=NCCN3)sc2c1,5.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1489197,Cc1cccc2cc(C#N)c(SCc3oc(nn3)c4ccccc4[N+](=O)[O-])nc12,4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1449655,c1ccc(cc1)n2nc3ccc4c[nH]nc4c3n2,6.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1329596,c1ccc(cc1)c2ccc(cc2)c3csnn3,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1451192,CC1=C(C)c2ccc(OCC(=O)Nc3cccnc3)c(C)c2OC1=O,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1519102,CCN(CC)c1ccc(cc1)C2Nc3cccc4cccc(N2)c34,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644947,Fc1ccc(cc1)C(=CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,5.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1323962,COc1ccc(cc1)C2C(=C(N)Nc3nc4ccccc4n23)C#N,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1468965,O=C(c1occc1)n2nc(nc2SCc3ccccc3)c4ccccc4,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525320,Cn1c(cc2C(=O)N3C=CC=CC3=Nc12)C(=O)N4COCC4(C)C,4.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1588307,CC1=CC(C)(C)N=C(Nc2ccc(C)cc2)S1,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1486199,CC1CC(=Nc2ccccc2N1)c3ccccc3,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1994148,ClC1=C(SC(=O)N1c2ccccc2)\C=N\NC(=O)c3ccccc3,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508749,CSC1=NN=C(NN1)c2ccc(cc2)C(C)(C)C,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1380182,Nc1ccc(Cc2nc3c(ccc4ccccc34)[nH]2)cc1,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1410151,N#Cc1c(nsc1c2ccccc2)N3CCCC3,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1347452,CCN1CCN(CC1)C(CNC(=O)c2ccc3OCOc3c2)c4cccnc4,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534478,CN(C)c1ccc(NC(=NC23CC4CC(CC(C4)C2)C3)S)cc1,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531352,Clc1ccc(OCC(=O)NC(=O)N2CCCCC2)c(Cl)c1,4.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1452771,COc1ccc(CN2CCn3ncc(C(=O)Nc4ccccc4)c3C2=O)cc1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1612542,O=C(NNC(=S)Nc1ccccc1)c2cccs2,4.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1499860,O=C(NCCCn1ccnc1)c2cc(on2)c3cccs3,4.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1482199,S=C(NNc1ccc2ccccc2c1)NC3CCCCC3,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1517251,Nc1ccc(cc1N)C(=O)c2ccc3OCCOc3c2,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198130,COc1cc(OC)cc(c1)C(=O)Oc2ccc(\C=N\Nc3nc4ccccc4s3)cc2OC,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3196616,Cl.C\C(=N/Nc1nc2CCCCc2s1)\c3ccccc3,5.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1382656,CN(C(=O)c1oc2nc3cc(C)ccc3cc2c1)c4cccc(C)c4,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1568702,COc1cc(O)c2C(=O)C(=COc2c1)c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1450011,CCCOC1CCCN(C1)C(=O)CCc2oc(Cc3cccc(C)c3)nn2,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1340584,CC(C)(C)c1ccc(cc1)C(=O)NNC(=O)C2CCCCC2,4.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1570236,Cc1cn(CCC(=O)Nc2ccc(cc2)N3CCOCC3)c4ccccc14,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1498440,CNc1nc(cs1)c2ccc3N(CCc3c2)C(=O)c4cccc(F)c4,5.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1422155,[O-][N+](=O)c1ccc(Cl)c(c1)S(=O)(=O)N2CCC(CC2)C(=O)Nc3nc4ccc(F)cc4s3,5.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1506367,Clc1ccccc1CNC(=O)\C=C\c2ccc(cc2)S(=O)(=O)NCc3occc3,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308658,Oc1nc(COc2ccc(Cl)cc2Cl)nc3ccccc13,6.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1448363,C(Sc1ccccc1)c2onc(n2)c3ccncc3,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1440345,CCOc1ccc(\C=C\C(=O)C(=C2SCCS2)C(=O)N)cc1,5.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1461102,COc1cc(C)ccc1OCCOc2ccccc2Cl,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1353660,CN(c1ccccc1)S(=O)(=O)c2ccc(cc2)C(=O)Nc3ccc4oc(C)nc4c3,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1369590,Cc1cccc(NC(=O)c2cc(nc3ccccc23)c4ccc(C)s4)n1,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526806,CCCc1ccc(cc1)c2cc(NC(=O)CSc3n[nH]c(N)n3)n(n2)c4ccccc4,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1594327,CCn1c(Cn2nnc(n2)c3ccccc3)nnc1SCC(=O)Nc4ccc(cc4)C(=O)C,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1535064,Nc1nccc(n1)c2ccc(OCc3c(F)cccc3Cl)cc2,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1444483,FC(F)Oc1ccccc1NCC(=O)N2CCc3ccccc23,5.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1554847,COc1cccc(c1)N2C=Nc3sc(cc3C2=O)c4ccccc4,6.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1450953,COc1cccc2C=C(CC(=O)c3ccc(C)cc3C)C(=O)Oc12,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1550657,CC(C)c1ccc(cc1)c2cc(C(=O)NN3CCN(C)CC3)c4ccccc4n2,5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1570977,CC(Oc1ccccc1)C(=O)NC2=NCCS2,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1304209,C\C(=C\1/[C@H]2[C@@H](CC1=O)C2(C)C)\NC(=O)c3cccc(F)c3,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL256202,CCCCCC(=O)Nc1ccc(N2CCN(CC)CC2)c(Cl)c1,5.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1568905,CC(C)C1NC(CC(=N1)c2ccc3OCOc3c2)c4ccccc4O,5.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1469600,Cl.Cc1c2CC(CCc2nc3ccccc13)C(C)(C)C,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1305924,COc1ccc2OC(=O)C(=Cc2c1)c3oc4ccccc4n3,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1610786,CC(C)Cn1nc(C)c(C(=O)NC2CCC(C)CC2)c1Cl,5.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1489440,Cc1cccc(Nc2nc3CCCCc3s2)c1,5.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1470281,Cc1ccc2c(c1)c3cccc4N(CCC(=O)N)CCn2c34,5.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1471693,Cn1c2C(=O)N(CCC3=CCCCC3)C=Nc2c4ccccc14,4.53,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1393076,Cc1nc(sc1c2nnc(SCC#C)n2C)c3ccccc3,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1432801,Cc1cc(ccc1NS(=O)(=O)c2cccs2)c3nc4cccnc4s3,6.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1550249,CN(Cc1cccs1)C(=O)Cc2csc(n2)c3ccccc3,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192267,Clc1ccc(cc1)\N=C\c2nc(oc2OC(=O)c3occc3)c4occc4,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1541933,CC1=CN2C(=NC(=O)\C(=C/c3occc3)\C2=N)S1,5.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1446154,[O-][N+](=O)c1ccccc1\C=C\C(=O)OCC(=O)Nc2ccc(OCc3ccccc3)cc2,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1587263,COc1ccc(cc1)C2CC(=NN2C(=O)C)c3ccc4ccccc4c3OC(=O)C,6.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525073,Clc1ccc(SCCC(=O)N2CCCCCC2)cc1,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1548613,Nc1nn2cc(nc2c3ccccc13)c4ccc(Br)cc4,5.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1431044,CCOC(=O)c1cnn(c1N)c2ncnc3c2cnn3C,4.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL467423,COC(=O)C1C(C)Cc2[nH]c(C(=O)OC3CCCCC3)c(C)c2C1=O,5.06,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1390469,CN(Cc1ccsc1)C(=O)CN2C=C(Br)C=CC2=O,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485099,COc1ccc(cc1)C(=O)NC2=Nc3ccccc3N=C(C)C2c4ccccc4,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508470,O=C(NCCC1=CCCCC1)c2cnccn2,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1441328,CC(=O)c1ccc(Oc2ncnc3sccc23)cc1,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520035,[Br-].Fc1ccc(cc1)c2c[n+](CC(=O)c3cccs3)c4CCCn24,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1579931,CN1N=C(CCC1=O)C(=O)N2CCc3c([nH]c4ccccc34)C2c5ccccc5Cl,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212747,Nc1ccccc1C(=O)N\N=C\2/C3CN4CCN(C3)CC2(C4)c5ccccc5,5.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462769,CCOC(=O)c1sc2nc(NC(=O)C3CC3)sc2c1C,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1609703,OC1(CC(O)(n2nc(cc2N1)c3ccccc3)C(F)(F)F)C(F)(F)F,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343994,o1c2ccccc2c3ncnc(Sc4ccccn4)c13,4.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531900,ClC1=C(NCCCN2CCOCC2)C(=O)N(CCc3ccccc3)C1=O,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1303994,FC(F)(F)c1ccc(cc1)c2snc(N3CCOCC3)c2C#N,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1501741,O=C(N1C(=O)CN(C1=S)c2ccccc2)c3ccccc3,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1318940,COc1ccc(cc1)C(=O)N=C(N)Nc2oc3ccccc3n2,4.53,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1604264,Fc1cc(Br)ccc1N=C(S)NCCc2ccccc2,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1400463,CCCCNC(=O)C1CCN(Cc2ccc(OCc3ccccc3)cc2)CC1.OC(=O)C(=O)O,4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577623,Brc1ccc(NC(=O)c2c[nH]cn2)cc1,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566881,COc1ccccc1C(=O)Nc2nnc(C)s2,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1565105,CN(C(=O)C)c1ccc(NC(=Nc2cccc3ccccc23)S)cc1,4.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1498536,O=C(CSc1nc(cs1)c2ccccc2)NCCN3C(=O)CSC3=O,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1567107,Cc1cccc(CCNc2nc3ccc(C)cc3n4cnnc24)c1,5.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1487591,CC(C)(C)C(=O)Nc1nc2CC(C)(C)CC(=O)c2s1,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1400744,Cc1ccc(Cn2nc(nc2c3ccccc3)c4ccccc4)cc1,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1359952,Clc1ccccc1NC(=O)c2cc3C(=O)N4C=CC=CC4=Nc3s2,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1596117,CCOc1ccc(cc1)C(=O)Nc2nnc(s2)S(=O)(=O)N(C)Cc3occc3,5.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL2369261,Cc1ccc(N\N=C\2/C(=O)NN(C2=N)c3ccccc3)cc1,4.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1359565,Cc1cccc(c1)c2nsc(SCC(=O)N3CCCC3)n2,6.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1478376,CSC1=Nc2sc3CC(C)CCc3c2C(=O)N1C,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1387969,CC(C)c1ccc(cc1)C2OC(=NN2C(=O)C)c3ccc(C)cc3,5.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1299603,CCSc1oc(nn1)c2c[nH]c3ccccc23,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1387916,Cc1onc(NC(=O)CSc2nc3c(C)cccc3cc2C#N)c1,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1516666,CCOC(=O)c1ccc(Nc2ncccc2[N+](=O)[O-])cc1,6.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212690,CSc1ccc(\C=N\N2C(=CC(=CC2=O)C)C)cc1,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389025,Cc1cccc(c1)C(=O)CC(c2ccccc2)C3(Cl)C(=O)c4ccccc4C3=O,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1334049,Oc1c(N=NC(=O)c2occc2)c3ccccc3n1C4OC(=O)c5ccccc45,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1465386,O=C(CN1C(=O)C2C3CC(C=C3)C2C1=O)Nc4ccc5OCCOc5c4,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1387150,CC(=O)C1=C(O)C(=O)N(C1c2ccc(Br)cc2)c3ccc(Br)cn3,6.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1358797,COc1ccc2cc([nH]c2c1)C(=O)NCCc3ccccc3,4.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL223496,CN(C)c1ccnc2sc3C(=O)N(C=Nc3c12)c4ccc(C)cc4,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1447078,CCCC1CCC(=CC1=O)c2ccc(OCC)cc2,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1398665,COc1ccc(cc1)c2cc3n(CCc4nc5ccccc5n34)n2,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525865,O=C1N=C(S/C/1=C/2\C(=O)N(Cc3ccccc3)c4ccccc24)N5CCOCC5,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1544075,CN1CCc2c(C1)sc3NC(NC(=O)c23)c4cccc(OC(=O)c5cccs5)c4,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343279,Cc1ccc(OCN2C(=O)Sc3ccccc23)cc1,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1511747,O=C(CNS(=O)(=O)c1cccs1)Nc2ccc3OCCOc3c2,5.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1519624,COc1cc(ccc1OCc2ccccc2Cl)C(=O)OCC(=O)Nc3cc(C)on3,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1324465,C(N1CCN(CC1)c2cnc3ccccc3n2)c4ccccc4,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1386822,CC(=O)Nc1ccc(Nc2nc(cs2)C3=Cc4ccccc4OC3=O)cc1,5.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1346887,OC(=O)c1ccccc1NC(=S)NC(=O)c2oc(cc2)c3ccc(Br)cc3,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1569541,C(SCc1cn2ccsc2n1)c3ccccc3,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401361,CC1=CSC(=N)N1c2ccc(C)cc2,6.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1305221,Cl.O=C(CCN1CCc2ccccc12)c3ccc4OCCOc4c3,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1305388,COc1ccc2nc(NNC(=O)C3=CC(=O)c4ccccc4O3)sc2c1,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1984604,COc1cccc(NC(=S)N\N=C/2\CCCCc3ccccc23)c1,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1399096,OCC12OC(C=C1)C3C2C(=O)N(C3=O)c4ccc(cc4)c5ccccc5,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1561715,CCOc1ccccc1C2NC(CC(=N2)c3ccc(OC)cc3)c4ccccc4O,4.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3191391,C\C(=N\C1CC1)\C2=C(O)c3ccccc3C2=O,5.17,CHEMBL1075452,H4,CHEMBL3308507
